,Date,tweet
2169,2021-02-03 16:21:47+00:00,"If #India was half as serious as #Russia #China or even the #UAE on topics of western celebrities commenting on topics they know little of, there would bhave been no comments.
Simply declare all three persona non grata &amp; ban all their work in country . https://t.co/WqzLfX4TvY"
2170,2021-02-03 16:19:33+00:00,#Ukraine🇺🇦: President @ZelenskyyUa has banned three television channels from operating in Ukraine after accusing them of being pro-Russian. We condemn this extra-judicial and politically motivated ban @EFJEUROPE #FreedomOfInformation 👇 https://t.co/c0EtTLvX39
2171,2021-02-03 16:13:29+00:00,"After #ShinzoAbe, #Netanyahu, #Trump now #InternatioanlCabal's next target is #India and #Russia??
Are they trying create kind of #ArabSpring in India under the name of #FarmersProtests ?It will be tough for them this time.May GOD Bless.#IndiaTogether #IndiaAgainstPropaganda https://t.co/b7T7JyeyCh"
2172,2021-02-03 16:12:56+00:00,"#OTD📃 in 1830 #Russia🇷🇺, #GreatBritain🇬🇧 &amp; #France🇫🇷 signed #London Protocol. The document declared #Greece🇬🇷 an independent, sovereign state.

🤝 The independence, established by the protocol, was won by #Greek nation, largely thanks to #Russian military &amp; diplomatic efforts. https://t.co/rIDSAWhXSF"
2173,2021-02-03 16:12:41+00:00,#Lithuania and #Latvia urge #EU to sanction #Russia for #Navalny sentencing https://t.co/Dr0fSKhCQp
2174,2021-02-03 16:12:07+00:00,"Remembering Soviet &amp; #Russia'n top diplomats served in 
#India, in view of the coming #DiplomatsDay

🇷🇺 Mikhail A. MENSHIKOV, Ambassador to India in 1953-1957:
I discovered my India in all its unique beauty, met with its hardworking &amp; hospitable people ➡ https://t.co/3MTHLRAe4s https://t.co/bFTumRWtIP"
2175,2021-02-03 16:11:27+00:00,"More photos from last night's #protest in #Moscow, #Russia, i support of jailed opposition politician @Navalny:

#RussiaProtests 

More photos via link:

https://t.co/iIAmUwM2Nf https://t.co/SAIyUatYRp"
2176,2021-02-03 16:09:38+00:00,"This reflects mistaken view that arms control is gift to #Russia. US signed #NewSTART Treaty because it was in US interest.

Extension to 2026 maintains limits on Russian strategic forces as well as flow of information US receives about those forces from verification provisions. https://t.co/NJBO2SffuU"
2177,2021-02-03 15:43:54+00:00,"It’s clear how Vladimir Putin’s brutal regime in #Russia will stop at nothing to oppress &amp; silence opposing voices

Alexei Navalny is a hero.

His “crime”? Wanting freedom, democracy, &amp; #HumanRights for his homeland. 
https://t.co/C5Rbs2uEKb"
2178,2021-02-03 15:40:06+00:00,A Retweet lands #Russia Journalist 25 days in Jail. Moscow court sentenced today Sergey Smirnov:  https://t.co/qH7PzfGCo6
2179,2021-02-03 15:38:48+00:00,"FULL STATEMENT: The meeting of the Joint Ministerial Monitoring Committee has concluded. OPEC+ is keeping the course. Crucially, the communique signals ""the importance of accelerating market rebalancing without delay"" | #OOTT #OPEC #SaudiArabia #Russia 🇸🇦🇷🇺🛢️⛽ https://t.co/KOxHfeZoRI"
2180,2021-02-03 15:34:18+00:00,"#Estonia 🇪🇪 understands and supports the steps taken by #Ukraine 🇺🇦 within the bounds of its legislature to counter measures directed against its independence, sovereignty and territorial integrity.

@MFA_Ukraine 
@MFAestonia 
 @rnbo_gov_ua"
2181,2021-02-03 15:31:42+00:00,"Would you travel to #Russia to get a #Sputnik corona vaccine? Russian tour operator Intourist wants to set up ""corona vaccine tourism"" for foreigners who are willing to pay to get vaccinated as quickly as possible.

https://t.co/r2rcMFWYV7"
2182,2021-02-03 15:27:29+00:00,I am appalled by the decision to imprison Russian opposition leader Alexej @Navalny and by the detainment of countless peaceful protesters and journalists across #Russia and call for their release. (1/2)
2183,2021-02-03 15:18:51+00:00,Into the semifinal of @ATPCup #Russia #Melbourne https://t.co/C9EjkWCfH3
2184,2021-02-03 15:15:03+00:00,"PLEASEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEE, keep the subscriptions coming. My humble little channel https://t.co/DFexDA8gsW needs #Ukraine supporting subscribers. And there must be some out there? Can I get 3,000 by end of week? More videos coming VERY soon. https://t.co/wsvtT6FaJX"
2185,2021-02-03 15:13:42+00:00,"#Germany warns that #Russia may face further EU sanctions over the jailing of opposition figure Alexei #Navalny.

https://t.co/GSyvS5bdCI"
2186,2021-02-03 15:13:12+00:00,"Interested in news from Belarus, Russia and Ukraine?
Welcome to follow my list with analysts, media, journalists and government accounts. Any suggestions for new accounts are most appreciated. 
#Belarus #Russia #Ukraine 
https://t.co/AfutrwxuYj"
2187,2021-02-03 15:05:02+00:00,#COVID-19 as reason for 10 times Increasing of #EMF limit for population in #Ukraine: compensation for losses national economy via more base stations and growes EMF #pollution?! World going to #hell... https://t.co/yG41vZRW7n
2188,2021-02-03 14:58:25+00:00,#media freedom in #Ukraine is back to late Soviet times. I say this as scholar of democracy &amp; political communication &amp; as one who helped US journalist to publicize murder of Ukrainska pravda founder &amp; one of few dozen participants of 1st pro-democracy rally in Soviet Kyiv n 1988
2189,2021-02-03 14:55:02+00:00,"#Navalny bears his soul to #Russia and inspires the nation to stand up to #Putin and his ilk.

""There was Aleksandr the Liberator and Yaroslav the Wise. Now, we have Vladimir the Underpants Poisoner"" https://t.co/Qi4BlFtwOJ"
2190,2021-02-03 14:52:07+00:00,"Biden regime applauds media &amp; free speech repression in #Ukraine by the Putsch regime it helped seize power in 2014, and has propped up with tens of $billions in taxpayer dollars since https://t.co/uYF7uSRgfi"
2191,2021-02-03 14:49:38+00:00,"I'm afraid they'll be able to finish the job over the next two years. Read the blog or I'll have to buy you some underpants. https://t.co/9JLWtSRBnU
#Russia #Putin #Navalny #navalnyprotests #moscow #Boaka #AlekseiNavalney"
2192,2021-02-03 14:37:22+00:00,How can we even think of extending an arms-control agreement that does not include #China? #NewSTART #Russia https://t.co/03mN3ePcyt
2193,2021-02-03 14:33:15+00:00,"""#Russia,like #US,has a foreign &amp; security estblishment “Blob” w/ firmly established,deeply held collective views. To recall it isn't to condemn @Navalny.It's to remind Americans that he's a RU politician,not an American one;he'll respond to RU realities,not Washington fantasies"" https://t.co/hLEdrXSaTj"
2194,2021-02-03 14:31:00+00:00,"In 2021, #Russia reduced its list of ""restricted"" occupations for women, allowing the fairer sex to finally get behind the wheel of trains and locomotives🚄 https://t.co/T4WozX5ZMa"
2195,2021-02-03 14:25:00+00:00,"@bsquinn The final-stage trial results published on Tuesday placed #Russia's 🇷🇺 #SputnikV #coronavirus #vaccine on a par with its Western rivals 💉🦠

As @Selina_Sykes reports, German Chancellor Angela Merkel voiced openness to its use in the EU once it receives the regulatory nod ⤵️ https://t.co/6KGofYVsdm"
2196,2021-02-03 14:16:07+00:00,"Of course #Navalny is protesting #Putin's regime in #Russia. After all, his election was seen by many as fraudulent, he's put the man who ran against him on trial and he's got 20,000 troops occupying the capital city.

Oh wait, that's not #Putin, that's #Biden."
2197,2021-02-03 14:15:14+00:00,"#Zelenskyy sanctions are a reminder of how dysfunctional media regulation is in #Ukraine. In a functional system, an independent media regulator would impose increasingly harsh punishments to compel compliance w/ reasonable and transparent standards."
2198,2021-02-03 14:13:14+00:00,Our closest look yet at the 'disarmed' #Russia Typhoon SSBN TK-20 'Severstal' (left)  &amp; TK-17 'Arkhangelsk' (right) https://t.co/7jEsMUmsaw
2199,2021-02-03 14:08:07+00:00,"Unlike reported earlier, the EU not too happy with the sanctions #Ukraine slapped on Taras Kozak &amp; his media: ""While Ukraine’s efforts to protect its territorial integrity and national security,  as well as to defend itself from information manipulation are legitimate..."""
2200,2021-02-03 13:57:25+00:00,Conflict in eastern #Ukraine has had a major impact on the #mentalhealth of the nearly 670K in the region🧒. @USAID supports @People_In_Need psychologists as they provide counseling for families &amp; training to teachers to help children cope. #WellnessWednesday https://t.co/VU7WNCQeBd
2201,2021-02-03 13:51:55+00:00,"The #US extended the New START treaty with #Russia for five years, US Secretary of State Antony Blinken says.

https://t.co/NIzqPmGEJA https://t.co/f8qBlIaoop"
2202,2021-02-03 13:49:34+00:00,"After a spate of smaller attacks in recent days, #ISIS just killed 12+ pro-#Assad militiamen in a single ambush &amp; clash today, nr Rusafah south of #Raqqa.

Yet more evidence of (a) #ISIS's resurgence in regime areas &amp; (b) the regime/#Russia/#Iran's total inability to deal w. it. https://t.co/UXrfjWpRe4"
2203,2021-02-03 13:40:07+00:00,"Excellent fruitful talks with #Russia FM Sergey Lavrov on advancing cooperation, efforts to create horizons for #MEPP &amp; to find political solution to #Syrian crisis &amp; other regional issues. In agreement 2-state solution only path to comprehensive peace. Grateful for hospitality. https://t.co/IS1eOWdWGr"
2204,2021-02-03 13:40:01+00:00,"The US must be ready for a #NuclearWar with #Russia and #China while seeking methods to curb their use of strategic weapons, said the commander of the @US_StratCom—the department that manages the US integrated missile defense and other systems. https://t.co/IPpZkWsVgg"
2205,2021-02-03 13:35:40+00:00,"In the last decade or so there have been several efforts to officially launch or unofficially push for resets in #US or #EU approaches to #Russia. All of these attempts – from the mature to the half-baked – have run into trouble. The question is: Why? 

https://t.co/XDVjKf6fSv"
2206,2021-02-03 13:20:19+00:00,"In a move that has sparked concern for freedom of speech in the country, #Ukraine’s embattled president (wannabe dictator) has clamped down on eight opposition-owned media outlets, with tough new rules taking away their broadcasting rights.
https://t.co/JoVdpcyDud"
2207,2021-02-03 13:11:11+00:00,🇷🇺 #Russia: We urge the authorities to immediately release all those detained for exercising their right to freedom of peaceful assembly and expression over the past few weeks of protests. Read 👉 https://t.co/KRTEbKVKOW https://t.co/N5gm7hT5e9
2208,2021-02-03 13:09:15+00:00,"What made a ""revolution"" in #Ukraine was the US state dept. funding violent neo-Nazis.

Stow your casual liberal xenophobia and learn to do your job properly. https://t.co/xVTfG0h74t"
2209,2021-02-03 13:08:39+00:00,"#Russia in talks with #India to upgrade #Sukhoi #Su30MKI #fighterjet.s #FlankerH #SuperSukhoi #AeroIndia2021 #AeroIndia21 #AeroIndia #IndianAirForce #IAF 
https://t.co/QDgwgm8LWn"
2210,2021-02-03 13:02:25+00:00,"If only the @UN Security Council would do something! Oh wait, #Russia has a veto. #FreeNavalnyNow https://t.co/Ks0MlCqPKQ"
2211,2021-02-03 13:01:44+00:00,"""We urge the authorities in #Russia to immediately release all those detained for exercising their right to freedom of peaceful assembly and expression.

We are deeply dismayed by the sentencing of Aleksei #Navalny by a court in Moscow,"" - @UNHumanRights 
https://t.co/e3Yq0H1CuY https://t.co/rcaoAmUo6I"
2212,2021-02-03 13:01:27+00:00,The #Legend of the typhoon the largest #Submarine  in the world is nearly coming to an end this is TK20 TK17 as of 2020 these #badboys are due to be #Scrapped in the near future #ColdWar #History #SovietUnion #Russia #Navy #Missile #Engineering #Epic #Monster #Beast #DidYouKnow https://t.co/lbUWizLKEA
2213,2021-02-03 13:00:00+00:00,"@marios_sofos @DaveKeating 🇷🇺 #Russia's foreign ministry, meanwhile, rejected Western calls to free jailed #Kremlin critic Alexei #Navalny as divorced from reality and told the West not to meddle in its sovereign affairs.

France 24's @FrazJ reports ⤵️ https://t.co/RGVDECebdx"
2214,2021-02-03 12:56:13+00:00,"What is the major?! 🤔
Here is the HSQC (multiplicity- edited) of the mixture of the substrates. The major substrate  is indicated by green circles. What is the major substrate? Cis or trans?
.
#nmr #nmrchat #nmrproblems #chemistry  #chemie #quimica
 #Enamine #Ukraine https://t.co/Lz1tBHDUPj"
2215,2021-02-03 12:55:25+00:00,"#Russia Was Expected To Urgently Surrender Itself To Foreign Control But It Fought Back And It's Winning. 
https://t.co/mmxSf8yY3c"
2216,2021-02-03 12:51:07+00:00,"Covered wide range of issues in productive talks with Veteran Affairs Minister Yuliia Laputina - from treating PTSD to supporting veteran CSOs. Via #UNRPP, @UNDPUkraine will support MinVet by fostering grass-roots initiatives in local communities in #Ukraine. https://t.co/ssqlYwOqT8"
2217,2021-02-03 12:42:27+00:00,The judge in the #Navalny trial. You can’t make this stuff up #russia #RussiaProtests #FreeNavalnyNow https://t.co/l59DXq31Zv
2218,2021-02-03 12:18:45+00:00,"In #Ukraine, polls show approval ratings for President @ZelenskyyUa and his party, Sluha Narodu (Servant of the People), continue to sink.

Will this give Zelensky impetus to get back on reform and anti-corruption track? https://t.co/EjwWxlTaz7"
2219,2021-02-03 11:46:27+00:00,"A bold move that may backfire, but is certainly shaking things up in #Ukraine https://t.co/PSswD26duH"
2220,2021-02-03 11:44:38+00:00,"I hope the credibility of @dkaleniuk and her @ANTAC_ua colleagues, as veteran anti-corruption and pro-democracy campaigners in #Ukraine speaking out so clearly on this, will help people to think twice before leaping to condemn this move as an attack on media freedoms. https://t.co/2r4bAlVpCJ"
2221,2021-02-03 11:21:15+00:00,"Modernising the #ViennaDocument is an urgent priority supported by 44 #OSCE participating States. It could increase reciprocal military transparency, &amp; reduce risk, for the benefit of all.

We again call on #Russia to engage constructively at OSCE to make real progress in 2021. https://t.co/YiiqVr6xvL"
2222,2021-02-03 11:10:49+00:00,"We, the @EPPGroup, call on the High Representative @JosepBorrellF to negotiate the immediate and unconditional release of @navalny as well as the release of all those wrongfully detained for exercising their rights in #Russia. https://t.co/fyPvP98Bcm"
